date,period,value
2020-04-15,2020-03-31,470000000.0
2020-08-11,2020-06-30,110000000.0
2020-10-29,2020-09-30,228000000.0
2021-04-30,2020-12-31,280000000.0
2021-04-30,2021-03-31,280000000.0
2021-08-20,2021-06-30,260000000.0
2021-10-12,2021-09-30,480000000.0
2022-04-08,2021-12-31,820000000.0
2022-04-12,2022-03-31,800000000.0
2024-04-25,2024-03-31,393330.48
2024-08-28,2024-06-30,291451672.24
2024-10-30,2024-09-30,641503664.2
2025-04-25,2024-12-31,31573740.32
2025-04-25,2025-03-31,431496882.64
2025-08-28,2025-06-30,241487840.56
2025-10-31,2025-09-30,326481059.0
