date,period,value
2020-04-25,2020-03-31,373703090.98
2020-08-22,2020-06-30,301022342.03
2020-10-31,2020-09-30,255662667.59
2021-04-10,2020-12-31,315969963.51
2021-04-20,2021-03-31,416447581.09
2021-08-21,2021-06-30,418062583.66
2021-10-27,2021-09-30,404821313.31
2022-04-23,2021-12-31,400630285.02
2022-04-23,2022-03-31,321397381.16
2022-08-09,2022-06-30,357853049.33
2022-10-27,2022-09-30,494418074.88
2023-04-15,2022-12-31,536483390.67
2023-04-15,2023-03-31,709033420.43
2023-07-22,2023-06-30,765075344.75
2023-10-25,2023-09-30,674946988.77
2024-04-26,2023-12-31,602010484.51
2024-04-26,2024-03-31,499146549.6
2024-08-16,2024-06-30,456032492.73
2024-10-18,2024-09-30,390770971.42
2025-04-19,2024-12-31,426812563.07
2025-04-19,2025-03-31,367041802.35
2025-08-23,2025-06-30,357928428.05
2025-10-30,2025-09-30,382973790.82
