date,period,value
2022-04-23,2021-12-31,31878500.0
2022-04-23,2022-03-31,31741000.0
2022-10-27,2022-09-30,100000000.0
2023-04-15,2022-12-31,151437465.76
2023-04-15,2023-03-31,204776076.87
2023-07-22,2023-06-30,247930937.49
2023-10-25,2023-09-30,279268687.67
2024-04-26,2023-12-31,197241438.33
2024-04-26,2024-03-31,209080304.12
2024-08-16,2024-06-30,200165027.38
2024-10-18,2024-09-30,285397007.18
2025-04-19,2024-12-31,155431737.87
2025-04-19,2025-03-31,110858223.92
2025-08-23,2025-06-30,82530894.19
2025-10-30,2025-09-30,93307318.88
