date,period,value
2020-04-25,2020-03-31,324159.25
2020-08-22,2020-06-30,123325.2
2020-10-31,2020-09-30,189113.15
2021-04-10,2020-12-31,442179.18
2021-04-20,2021-03-31,64888.96
2021-08-21,2021-06-30,152665.05
2021-10-27,2021-09-30,182474.47
2022-04-23,2021-12-31,988863.79
2022-04-23,2022-03-31,454063.93
2022-08-09,2022-06-30,360088.75
2022-10-27,2022-09-30,198500.54
2023-04-15,2022-12-31,100111.03
2023-04-15,2023-03-31,166547.42
2023-07-22,2023-06-30,323896.28
2023-10-25,2023-09-30,440841.65
2024-04-26,2023-12-31,771381.2
2024-04-26,2024-03-31,430734.45
2024-08-16,2024-06-30,858805.13
2024-10-18,2024-09-30,1280070.99
2025-04-19,2024-12-31,2359456.78
2025-04-19,2025-03-31,1545269.49
2025-08-23,2025-06-30,2768482.85
2025-10-30,2025-09-30,3738861.33
