date,period,value
2020-04-25,2020-03-31,7853964000.0
2020-08-29,2020-06-30,7853964000.0
2020-10-31,2020-09-30,7853964000.0
2021-03-31,2020-12-31,7853964000.0
2021-04-30,2021-03-31,7853964000.0
2021-08-31,2021-06-30,7853964000.0
2021-10-30,2021-09-30,7853964000.0
2022-03-26,2021-12-31,7853964000.0
2022-04-30,2022-03-31,7853964000.0
2022-08-27,2022-06-30,7853964000.0
