date,period,value
2020-04-25,2020-03-31,-4799119000.0
2020-08-29,2020-06-30,-6074390000.0
2020-10-31,2020-09-30,6821090000.0
2021-03-31,2020-12-31,6778732000.0
2021-04-30,2021-03-31,-9021466000.0
2021-08-31,2021-06-30,-1229696000.0
2021-10-30,2021-09-30,-527801000.0
2022-03-26,2021-12-31,13573887000.0
2022-04-30,2022-03-31,-17002739000.0
2022-08-27,2022-06-30,-17138076000.0
2022-10-29,2022-09-30,-28203857000.0
2023-04-01,2022-12-31,-31344371000.0
2023-04-29,2023-03-31,4671504000.0
2023-08-31,2023-06-30,-1395180000.0
2023-10-27,2023-09-30,6618364000.0
2024-03-29,2023-12-31,4087775000.0
2024-04-30,2024-03-31,2983909000.0
2024-08-29,2024-06-30,14120662000.0
2024-10-29,2024-09-30,13180138000.0
2025-03-27,2024-12-31,15509313000.0
2025-04-29,2025-03-31,1402315000.0
2025-08-29,2025-06-30,-8896486000.0
2025-10-29,2025-09-30,-8831287000.0
2026-03-27,2025-12-31,-4195240000.0
