date,period,value
2020-04-25,2020-03-31,16179758000.0
2020-08-29,2020-06-30,30633437000.0
2020-10-31,2020-09-30,47970218000.0
2021-03-31,2020-12-31,68584571000.0
2021-04-30,2021-03-31,14958293000.0
2021-08-31,2021-06-30,34723565000.0
2021-10-30,2021-09-30,50700953000.0
2022-03-26,2021-12-31,67925520000.0
2022-04-30,2022-03-31,18951099000.0
2022-08-27,2022-06-30,49199866000.0
2022-10-29,2022-09-30,72194005000.0
2023-04-01,2022-12-31,101106780000.0
2023-04-29,2023-03-31,21749385000.0
2023-08-31,2023-06-30,52262969000.0
2023-10-27,2023-09-30,72915143000.0
2024-03-29,2023-12-31,95463381000.0
2024-04-30,2024-03-31,30269891000.0
2024-08-29,2024-06-30,52448952000.0
2024-10-29,2024-09-30,76954814000.0
2025-03-27,2024-12-31,96253555000.0
2025-04-29,2025-03-31,21826379000.0
2025-08-29,2025-06-30,50021592000.0
2025-10-29,2025-09-30,78153941000.0
2026-03-27,2025-12-31,100901561000.0
