date,period,value
2021-03-31,2020-12-31,600021000.0
2022-08-27,2022-06-30,2162142000.0
2022-10-29,2022-09-30,2369466000.0
2023-04-01,2022-12-31,68577000.0
2024-04-30,2024-03-31,5260599000.0
2024-08-29,2024-06-30,17074851000.0
2024-10-29,2024-09-30,15874857000.0
2025-03-27,2024-12-31,10102076000.0
2025-04-29,2025-03-31,1679437000.0
2025-08-29,2025-06-30,4724514000.0
2025-10-29,2025-09-30,7155415000.0
2026-03-27,2025-12-31,16981879000.0
