date,period,value
2020-04-25,2020-03-31,3166719000.0
2020-08-29,2020-06-30,7093092000.0
2020-10-31,2020-09-30,10749128000.0
2021-03-31,2020-12-31,14300467000.0
2021-04-30,2021-03-31,3855686000.0
2021-08-31,2021-06-30,7747635000.0
2021-10-30,2021-09-30,11716412000.0
2022-03-26,2021-12-31,15984426000.0
2022-04-30,2022-03-31,4156690000.0
2022-08-27,2022-06-30,8501995000.0
2022-10-29,2022-09-30,13023189000.0
2023-04-01,2022-12-31,17097733000.0
2023-04-29,2023-03-31,4743049000.0
2023-08-31,2023-06-30,9334229000.0
2023-10-27,2023-09-30,13702079000.0
2024-03-29,2023-12-31,18439173000.0
2024-04-30,2024-03-31,5131425000.0
2024-08-29,2024-06-30,10574486000.0
2024-10-29,2024-09-30,15417546000.0
2025-03-27,2024-12-31,20068554000.0
2025-04-29,2025-03-31,5260087000.0
2025-08-29,2025-06-30,10645314000.0
2025-10-29,2025-09-30,15523477000.0
2026-03-27,2025-12-31,20266117000.0
