date,period,value
2020-04-24,2020-03-31,59990000.0
2020-08-15,2020-06-30,160874660.0
2020-10-30,2020-09-30,293014015.33
2021-04-28,2020-12-31,366364000.37
2021-04-28,2021-03-31,214375379.89
2021-08-20,2021-06-30,364037106.93
2021-10-29,2021-09-30,547385835.78
2022-04-27,2021-12-31,731377388.39
2022-04-27,2022-03-31,112149865.91
2022-08-12,2022-06-30,322741083.14
2022-10-28,2022-09-30,492677083.14
2023-04-27,2022-12-31,610937083.14
2023-04-27,2023-03-31,140113060.0
2023-08-25,2023-06-30,215398853.77
2023-10-25,2023-09-30,318098853.77
2024-03-15,2023-12-31,389458853.77
2024-04-20,2024-03-31,77730588.14
2024-08-17,2024-06-30,151500000.0
2024-10-30,2024-09-30,312030588.14
2025-04-18,2024-12-31,430060000.0
2025-04-18,2025-03-31,129686940.0
2025-08-28,2025-06-30,268609828.43
2025-10-30,2025-09-30,388999828.43
2026-03-13,2025-12-31,530059356.29
