date,period,value
2020-04-24,2020-03-31,-1586059.82
2020-08-15,2020-06-30,-348189333.6
2020-10-30,2020-09-30,-375613977.69
2021-04-28,2020-12-31,-478053619.86
2021-04-28,2021-03-31,-70451348.15
2021-08-20,2021-06-30,-228206700.47
2021-10-29,2021-09-30,-377103751.84
2022-04-27,2021-12-31,-244491208.56
2022-04-27,2022-03-31,-149094677.92
2022-08-12,2022-06-30,-58447579.23
2022-10-28,2022-09-30,-180726325.38
2023-04-27,2022-12-31,-251471955.95
2023-04-27,2023-03-31,-20673208.14
2023-08-25,2023-06-30,217319220.24
2023-10-25,2023-09-30,184954515.66
2024-03-15,2023-12-31,192539358.99
2024-04-20,2024-03-31,-31673191.44
2024-08-17,2024-06-30,-43802210.79
2024-10-30,2024-09-30,-110784434.15
2025-04-18,2024-12-31,-164413167.23
2025-04-18,2025-03-31,-88835108.82
2025-08-28,2025-06-30,-137415133.28
2025-10-30,2025-09-30,-179054235.03
2026-03-13,2025-12-31,-211017951.65
