date,period,value
2020-04-24,2020-03-31,148855.9
2020-08-15,2020-06-30,1639778.17
2020-10-30,2020-09-30,1653090.38
2021-04-28,2021-03-31,236077.64
2021-08-20,2021-06-30,230586.76
2021-10-29,2021-09-30,7504941.92
2022-04-27,2022-03-31,276188.5
2022-08-12,2022-06-30,282893.34
2022-10-28,2022-09-30,14015543.36
2023-04-27,2023-03-31,156808.89
2023-08-25,2023-06-30,296121.08
2023-10-25,2023-09-30,320356.79
2024-03-15,2023-12-31,147946.8
2024-04-20,2024-03-31,9289.96
2024-08-17,2024-06-30,10445.78
2024-10-30,2024-09-30,21123.51
2025-04-18,2025-03-31,137298.67
2025-08-28,2025-06-30,38489106.84
2025-10-30,2025-09-30,38489106.84
2026-03-13,2025-12-31,38461187.81
