date,period,value
2020-04-24,2020-03-31,282111948.74
2020-08-15,2020-06-30,179755486.75
2020-10-30,2020-09-30,236197826.13
2021-04-28,2020-12-31,237766314.26
2021-04-28,2021-03-31,249765773.74
2021-08-20,2021-06-30,905202203.56
2021-10-29,2021-09-30,969348111.47
2022-04-27,2021-12-31,1122691984.51
2022-04-27,2022-03-31,864391584.31
2022-08-12,2022-06-30,847414281.74
2022-10-28,2022-09-30,783007550.68
2023-04-27,2022-12-31,740354250.11
2023-04-27,2023-03-31,726015108.8
2023-08-25,2023-06-30,792089572.26
2023-10-25,2023-09-30,741372018.78
2024-03-15,2023-12-31,869875329.81
2024-04-20,2024-03-31,843115839.02
2024-08-17,2024-06-30,800121615.49
2024-10-30,2024-09-30,815918489.78
2025-04-18,2024-12-31,709099719.23
2025-04-18,2025-03-31,716212535.17
2025-08-28,2025-06-30,761740255.89
2025-10-30,2025-09-30,942666100.22
2026-03-13,2025-12-31,1212178903.23
