date,period,value
2020-04-24,2020-03-31,4673407.97
2020-08-15,2020-06-30,4325161.38
2020-10-30,2020-09-30,3864531.58
2021-04-28,2020-12-31,3065976.23
2021-04-28,2021-03-31,4745252.73
2021-08-20,2021-06-30,10072934.61
2021-10-29,2021-09-30,12976052.41
2022-04-27,2021-12-31,30716488.74
2022-04-27,2022-03-31,30085274.23
2022-08-12,2022-06-30,28831065.0
2022-10-28,2022-09-30,15262295.15
2023-04-27,2022-12-31,16840328.66
2023-04-27,2023-03-31,19158561.59
2023-08-25,2023-06-30,22445749.17
2023-10-25,2023-09-30,27024343.77
2024-03-15,2023-12-31,33177097.68
2024-04-20,2024-03-31,34948013.16
2024-08-17,2024-06-30,36340518.96
2024-10-30,2024-09-30,37925199.57
2025-04-18,2024-12-31,40746227.94
2025-04-18,2025-03-31,45551923.37
2025-08-28,2025-06-30,8310305.64
2025-10-30,2025-09-30,9646887.56
2026-03-13,2025-12-31,12875920.18
