date,period,value
2020-04-29,2020-03-31,13614229.79
2020-08-28,2020-06-30,44337319.82
2020-10-28,2020-09-30,90468631.29
2021-04-16,2020-12-31,142250188.49
2021-04-30,2021-03-31,38597981.92
2021-08-31,2021-06-30,74113905.3
2021-10-28,2021-09-30,117682185.74
2022-04-30,2021-12-31,201393305.42
2022-04-30,2022-03-31,81584895.03
2022-08-30,2022-06-30,181249207.04
2022-10-28,2022-09-30,269821197.71
2023-04-27,2022-12-31,306671645.62
2023-04-27,2023-03-31,50746042.34
2023-08-31,2023-06-30,121571550.43
2023-10-31,2023-09-30,186844188.56
2024-04-26,2023-12-31,169164040.99
2024-04-26,2024-03-31,31128578.54
2024-08-30,2024-06-30,82109029.85
2024-10-31,2024-09-30,125601880.82
2025-04-29,2024-12-31,193119311.09
2025-04-29,2025-03-31,26130314.77
2025-08-29,2025-06-30,79988572.21
2025-10-28,2025-09-30,140785403.94
