date,period,value
2020-10-26,2020-06-30,145000000.0
2022-04-29,2020-12-31,475000000.0
2022-04-29,2021-12-31,839000000.0
2022-09-26,2022-06-30,180000000.0
2023-01-31,2021-09-30,330000000.0
2023-01-31,2022-09-30,285373089.4
2023-04-11,2022-12-31,400000000.0
2023-04-20,2022-03-31,105000000.0
2023-04-20,2023-03-31,100000000.0
2023-08-22,2023-06-30,880000000.0
2023-10-31,2023-09-30,1210000000.0
2024-03-30,2023-12-31,1523000000.0
2024-04-18,2024-03-31,791000000.0
2024-08-24,2024-06-30,2141000000.0
2024-10-23,2024-09-30,2852000000.0
2025-02-28,2024-12-31,3132000000.0
2025-04-26,2025-03-31,618600000.0
2025-08-23,2025-06-30,1540600000.0
2025-10-30,2025-09-30,3210600000.0
2026-04-10,2025-12-31,4352600000.0
