date,period,value
2020-10-26,2020-06-30,286926.65
2022-04-29,2020-12-31,1721260.84
2022-04-29,2021-12-31,2496148.55
2022-09-26,2022-06-30,2132881.58
2023-01-31,2022-09-30,2117899.47
2023-04-11,2022-12-31,2444210.44
2023-04-20,2023-03-31,1580247.41
2023-08-22,2023-06-30,1403955.06
2023-10-31,2023-09-30,1415230.65
2024-03-30,2023-12-31,1469091.96
2024-04-18,2024-03-31,3574025.74
2024-08-24,2024-06-30,3075395.8
2024-10-23,2024-09-30,4235487.84
2025-02-28,2024-12-31,7712610.38
2025-04-26,2025-03-31,4474202.15
2025-08-23,2025-06-30,2204054.88
2025-10-30,2025-09-30,3339266.15
2026-04-10,2025-12-31,2704645.55
