date,period,value
2020-04-30,2020-03-31,3519464.44
2020-08-27,2020-06-30,3638372.22
2020-10-30,2020-09-30,3920505.55
2021-04-09,2020-12-31,3980486.66
2021-04-28,2021-03-31,4311219.19
2021-08-26,2021-06-30,4525057.53
2021-10-26,2021-09-30,4763333.32
2022-03-26,2021-12-31,5042399.99
2022-04-30,2022-03-31,5318399.99
2022-08-30,2022-06-30,5600533.32
2022-10-28,2022-09-30,5882666.65
2023-03-21,2022-12-31,4425087.47
2023-04-29,2023-03-31,4205820.8
2023-08-08,2023-06-30,4205820.8
2023-10-28,2023-09-30,3907240.76
2024-04-16,2023-12-31,3806337.09
2024-04-30,2024-03-31,3587070.42
2024-08-03,2024-06-30,3786403.75
2024-10-31,2024-09-30,3587070.42
2025-04-15,2024-12-31,4106173.11
2025-08-26,2025-06-30,3886906.43
2025-10-28,2025-09-30,3886906.43
