date,period,value
2020-04-30,2020-03-31,10029012.15
2020-08-27,2020-06-30,29668254.18
2020-10-30,2020-09-30,88617564.57
2021-04-09,2020-12-31,200488500.01
2021-04-28,2021-03-31,80424071.81
2021-08-26,2021-06-30,152507084.53
2021-10-26,2021-09-30,232078621.44
2022-03-26,2021-12-31,326183518.2
2022-04-30,2022-03-31,72967572.08
2022-08-30,2022-06-30,151497207.09
2022-10-28,2022-09-30,203726921.81
2023-03-21,2022-12-31,211640580.63
2023-04-29,2023-03-31,23066409.48
2023-08-08,2023-06-30,55601826.9
2023-10-28,2023-09-30,87032125.94
2024-04-16,2023-12-31,128463136.17
2024-04-30,2024-03-31,33764641.72
2024-08-03,2024-06-30,72089177.93
2024-10-31,2024-09-30,118495667.57
2025-04-15,2024-12-31,206663786.07
2025-04-29,2025-03-31,40893400.94
2025-08-26,2025-06-30,100771718.47
2025-10-28,2025-09-30,154994851.02
