date,period,value
2020-04-30,2020-03-31,5117496.04
2020-08-29,2020-06-30,385826.04
2020-10-31,2020-09-30,831086.04
2021-04-10,2020-12-31,813291.04
2021-04-30,2021-03-31,3355421.04
2021-08-27,2021-06-30,3968266.04
2021-10-26,2021-09-30,1291030.0
2022-03-31,2021-12-31,2404290.0
2022-04-28,2022-03-31,1243815.0
2022-08-25,2022-06-30,697580.0
2022-10-28,2022-09-30,1395775.0
2023-04-15,2022-12-31,888725.0
2023-08-25,2023-06-30,1817800.0
2023-10-28,2023-09-30,49650.0
2024-04-19,2023-12-31,854650.0
2024-04-27,2024-03-31,2476235.0
2024-08-30,2024-06-30,7474270.0
2024-10-26,2024-09-30,2379375.0
2025-04-19,2024-12-31,818120.0
2025-04-26,2025-03-31,4741735.0
2025-08-30,2025-06-30,10392170.0
2025-10-30,2025-09-30,875210.0
2026-03-31,2025-12-31,5709419.0
