date,period,value
2020-04-30,2020-03-31,9351174938.68
2020-08-29,2020-06-30,7890490579.94
2020-10-31,2020-09-30,8521855358.67
2021-04-10,2020-12-31,7497941792.23
2021-04-30,2021-03-31,9649074777.33
2021-08-27,2021-06-30,10348250652.51
2021-10-26,2021-09-30,9657169442.7
2022-03-31,2021-12-31,6689354153.44
2022-04-28,2022-03-31,8178614118.63
2022-08-25,2022-06-30,8126571448.36
2022-10-28,2022-09-30,8646933134.55
2023-04-15,2022-12-31,7440110728.91
2023-04-29,2023-03-31,8039606152.03
2023-08-25,2023-06-30,7595884387.12
2023-10-28,2023-09-30,6524361748.69
2024-04-19,2023-12-31,5160958964.35
2024-04-27,2024-03-31,6651800693.17
2024-08-30,2024-06-30,5867171440.14
2024-10-26,2024-09-30,5894249865.95
2025-04-19,2024-12-31,4773995260.86
2025-04-26,2025-03-31,4074388685.92
2025-08-30,2025-06-30,5802024961.17
2025-10-30,2025-09-30,6611145186.52
2026-03-31,2025-12-31,6480220860.89
