date,period,value
2020-04-30,2020-03-31,0.017
2020-08-29,2020-06-30,0.0561
2020-10-31,2020-09-30,0.1251
2021-04-10,2020-12-31,0.26
2021-04-30,2021-03-31,0.024
2021-08-27,2021-06-30,0.0682
2021-10-26,2021-09-30,0.2984
2022-03-31,2021-12-31,0.41
2022-04-28,2022-03-31,0.15
2022-08-25,2022-06-30,0.2038
2022-10-28,2022-09-30,0.2132
2023-04-15,2022-12-31,0.3
2023-04-29,2023-03-31,0.04
2023-08-25,2023-06-30,0.0868
2023-10-28,2023-09-30,0.1565
2024-04-19,2023-12-31,0.36
2024-04-27,2024-03-31,0.13
2024-08-30,2024-06-30,0.1732
2024-10-26,2024-09-30,0.1769
2025-04-19,2024-12-31,0.19
2025-04-26,2025-03-31,0.03
2025-08-30,2025-06-30,0.1908
2025-10-30,2025-09-30,0.2048
2026-03-31,2025-12-31,0.25
