date,period,value
2020-04-30,2020-03-31,23391676.61
2020-08-29,2020-06-30,26374299.77
2020-10-31,2020-09-30,20180094.05
2021-04-10,2020-12-31,814249.48
2021-04-30,2021-03-31,-326605.32
2021-08-27,2021-06-30,-2548660.02
2021-10-26,2021-09-30,-398932.95
2022-03-31,2021-12-31,130550001.28
2022-04-28,2022-03-31,129392208.92
2022-08-25,2022-06-30,136564456.9
2022-10-28,2022-09-30,139879349.39
2023-04-15,2022-12-31,169367765.55
2023-04-29,2023-03-31,162516023.85
2023-08-25,2023-06-30,164654532.03
2023-10-28,2023-09-30,167280574.46
2024-04-19,2023-12-31,169960383.92
2024-04-27,2024-03-31,170479280.76
2024-08-30,2024-06-30,170607840.96
2024-10-26,2024-09-30,170936361.46
2025-04-19,2024-12-31,195872634.73
2025-04-26,2025-03-31,195491017.86
2025-08-30,2025-06-30,195776137.42
2025-10-30,2025-09-30,193716917.54
2026-03-31,2025-12-31,195645447.38
