date,period,value
2021-04-10,2020-12-31,155396999.55
2021-04-30,2021-03-31,172261252.36
2021-08-27,2021-06-30,155396999.55
2021-10-26,2021-09-30,576409066.51
2022-03-31,2021-12-31,148163307.31
2022-04-28,2022-03-31,148150347.31
2022-08-25,2022-06-30,143572724.61
2022-10-28,2022-09-30,141805711.47
2023-04-15,2022-12-31,139769276.0
2023-04-29,2023-03-31,139769276.0
2023-08-25,2023-06-30,139769276.0
2023-10-28,2023-09-30,141639415.64
2024-04-19,2023-12-31,132457787.94
2024-04-27,2024-03-31,129094423.84
2024-08-30,2024-06-30,127787321.31
2024-10-26,2024-09-30,126331851.91
2025-04-19,2024-12-31,126331851.91
2025-04-26,2025-03-31,122631237.87
2025-08-30,2025-06-30,121952081.25
2025-10-30,2025-09-30,121952081.25
2026-03-31,2025-12-31,113635730.87
