date,period,value
2020-04-28,2020-03-31,-8665.6
2020-08-27,2020-06-30,-3312.91
2020-10-29,2020-09-30,-1956.49
2021-04-15,2020-12-31,-689024.79
2021-04-28,2021-03-31,-3536505.01
2021-08-28,2021-06-30,-5251320.26
2021-10-29,2021-09-30,-5685232.56
2022-04-12,2021-12-31,-9599537.66
2022-04-29,2022-03-31,-11188620.57
2022-08-27,2022-06-30,-14127744.88
2022-10-28,2022-09-30,-13830208.65
2023-03-31,2022-12-31,-9761045.36
2023-04-29,2023-03-31,-8343656.49
2023-08-26,2023-06-30,-9420260.18
2023-10-30,2023-09-30,-10555358.03
2024-03-20,2023-12-31,-9447348.91
2024-04-26,2024-03-31,-11333261.1
2024-08-31,2024-06-30,-12466395.66
2024-10-29,2024-09-30,-9960289.24
2025-03-22,2024-12-31,-11657126.12
2025-04-30,2025-03-31,-10252750.1
2025-08-29,2025-06-30,-9244052.23
2025-10-31,2025-09-30,-11058517.52
2026-03-28,2025-12-31,-16755284.24
