date,period,value
2020-04-28,2020-03-31,91780000.0
2020-08-27,2020-06-30,75027100.0
2020-10-29,2020-09-30,84370100.0
2021-04-15,2020-12-31,90520000.0
2021-04-28,2021-03-31,105395000.0
2021-08-28,2021-06-30,90205000.0
2021-10-29,2021-09-30,88940000.0
2022-04-12,2021-12-31,96893250.0
2022-04-29,2022-03-31,90976250.0
2022-08-27,2022-06-30,88050000.0
2022-10-28,2022-09-30,84723000.0
2023-03-31,2022-12-31,84761000.0
2023-04-29,2023-03-31,93875000.0
2023-08-26,2023-06-30,85069500.0
2023-10-30,2023-09-30,61973000.0
2024-03-20,2023-12-31,76140000.0
2024-04-26,2024-03-31,35950000.0
2024-08-31,2024-06-30,10170000.0
