date,period,value
2020-04-28,2020-03-31,15699370.54
2020-08-27,2020-06-30,15513005.43
2020-10-29,2020-09-30,15326640.32
2021-04-15,2020-12-31,15140275.21
2021-04-28,2021-03-31,14736968.13
2021-08-28,2021-06-30,14333661.05
2021-10-29,2021-09-30,13930353.97
2022-04-12,2021-12-31,13527046.9
2022-04-29,2022-03-31,13123739.8
2022-08-27,2022-06-30,12720432.7
2022-10-28,2022-09-30,12317125.6
2023-03-31,2022-12-31,11913818.5
2023-04-29,2023-03-31,11510511.4
2023-08-26,2023-06-30,11107204.3
2023-10-30,2023-09-30,10703897.2
2024-03-20,2023-12-31,8578861.9
2024-04-26,2024-03-31,8106123.82
2024-08-31,2024-06-30,7633385.74
2024-10-29,2024-09-30,7160647.66
