date,period,value
2020-04-28,2020-03-31,387698911.66
2020-08-27,2020-06-30,340713384.74
2020-10-29,2020-09-30,420258820.5
2021-04-15,2020-12-31,507222528.25
2021-04-28,2021-03-31,453251747.05
2021-08-28,2021-06-30,451054208.65
2021-10-29,2021-09-30,432458991.87
2022-04-12,2021-12-31,556170069.38
2022-04-29,2022-03-31,485355034.03
2022-08-27,2022-06-30,470965446.85
2022-10-28,2022-09-30,536594302.83
2023-03-31,2022-12-31,578032982.46
2023-04-29,2023-03-31,462735326.63
2023-08-26,2023-06-30,499982451.96
2023-10-30,2023-09-30,571387350.23
2024-03-20,2023-12-31,686544123.04
2024-04-26,2024-03-31,594679434.07
2024-08-31,2024-06-30,672677489.6
2024-10-29,2024-09-30,691575689.67
2025-03-22,2024-12-31,807631210.85
2025-04-30,2025-03-31,728897428.92
2025-08-29,2025-06-30,759544469.9
2025-10-31,2025-09-30,777030795.49
2026-03-28,2025-12-31,835708588.17
