date,period,value
2020-04-28,2020-03-31,292665442.74
2020-08-27,2020-06-30,475083502.31
2020-10-29,2020-09-30,751944711.47
2021-04-15,2020-12-31,1060526041.35
2021-04-28,2021-03-31,254701615.01
2021-08-28,2021-06-30,530686879.73
2021-10-29,2021-09-30,822883533.14
2022-04-12,2021-12-31,1136181402.85
2022-04-29,2022-03-31,276180916.29
2022-08-27,2022-06-30,512315624.43
2022-10-28,2022-09-30,835307363.97
2023-03-31,2022-12-31,1371289292.33
2023-04-29,2023-03-31,288517573.65
2023-08-26,2023-06-30,558386852.83
2023-10-30,2023-09-30,920144930.56
2024-03-20,2023-12-31,1275228467.0
2024-04-26,2024-03-31,290857204.94
2024-08-31,2024-06-30,545079345.4
2024-10-29,2024-09-30,835171357.69
2025-03-22,2024-12-31,1230349591.76
2025-04-30,2025-03-31,316339978.19
2025-08-29,2025-06-30,555279333.55
2025-10-31,2025-09-30,991852327.59
2026-03-28,2025-12-31,1312547837.21
