date,period,value
2020-04-28,2020-03-31,564667181.15
2020-08-27,2020-06-30,694422577.63
2020-10-29,2020-09-30,715926114.28
2021-04-15,2020-12-31,784653539.42
2021-04-28,2021-03-31,767057094.91
2021-08-28,2021-06-30,835378852.85
2021-10-29,2021-09-30,840696248.49
2022-04-12,2021-12-31,934919415.13
2022-04-29,2022-03-31,957431175.06
2022-08-27,2022-06-30,980356658.04
2022-10-28,2022-09-30,1046082121.9
2023-03-31,2022-12-31,867184145.96
2023-04-29,2023-03-31,765558041.56
2023-08-26,2023-06-30,856324765.06
2023-10-30,2023-09-30,879818708.32
2024-03-20,2023-12-31,894346518.2
2024-04-26,2024-03-31,871650021.45
2024-08-31,2024-06-30,1010469383.11
2024-10-29,2024-09-30,982320400.96
2025-03-22,2024-12-31,1003425913.46
2025-04-30,2025-03-31,1015702086.11
2025-08-29,2025-06-30,1069731545.55
2025-10-31,2025-09-30,884460691.02
2026-03-28,2025-12-31,824289754.92
