date,period,value
2020-04-29,2020-03-31,100000000.0
2020-08-18,2020-06-30,121511000.0
2020-10-28,2020-09-30,171511000.0
2021-04-28,2020-12-31,171511000.0
2021-04-28,2021-03-31,110000000.0
2021-08-31,2021-06-30,160000000.0
2021-10-28,2021-09-30,235906400.0
2022-04-26,2021-12-31,312146718.4
2022-04-26,2022-03-31,20000000.0
2022-08-10,2022-06-30,70000000.0
2022-10-28,2022-09-30,90076416.59
2023-04-26,2022-12-31,90000000.0
2023-04-26,2023-03-31,38792765.6
2023-08-10,2023-06-30,69605797.01
2023-10-28,2023-09-30,73776019.19
2024-04-26,2023-12-31,102844440.21
2024-04-26,2024-03-31,8612408.51
2024-08-13,2024-06-30,25705891.33
2024-10-30,2024-09-30,19592190.83
2025-04-26,2024-12-31,84193548.64
2025-04-26,2025-03-31,11340271.89
2025-08-20,2025-06-30,398070362.29
2025-10-30,2025-09-30,517374558.27
