date,period,value
2020-04-29,2020-03-31,235783918.05
2020-08-18,2020-06-30,321859642.09
2020-10-28,2020-09-30,204771774.17
2021-04-28,2020-12-31,145719962.51
2021-04-28,2021-03-31,176067624.47
2021-08-31,2021-06-30,230177305.27
2021-10-28,2021-09-30,269562213.59
2022-04-26,2021-12-31,172905827.85
2022-04-26,2022-03-31,184885663.0
2022-08-10,2022-06-30,247947436.09
2022-10-28,2022-09-30,266795621.48
2023-04-26,2022-12-31,195973264.58
2023-04-26,2023-03-31,211929867.87
2023-08-10,2023-06-30,266908873.25
2023-10-28,2023-09-30,294828358.34
2024-04-26,2023-12-31,258402698.6
2024-04-26,2024-03-31,284099047.44
2024-08-13,2024-06-30,310927962.1
2024-10-30,2024-09-30,405465108.85
2025-04-26,2024-12-31,319370595.37
2025-04-26,2025-03-31,433343141.87
2025-08-20,2025-06-30,493095297.55
2025-10-30,2025-09-30,532851739.71
