date,period,value
2020-04-29,2020-03-31,2050436.5
2020-08-18,2020-06-30,2419124.3
2020-10-28,2020-09-30,1309710.87
2021-04-28,2020-12-31,1324498.69
2021-04-28,2021-03-31,1340249.94
2021-08-31,2021-06-30,1394699.94
2021-10-28,2021-09-30,1449149.94
2022-04-26,2021-12-31,1382099.94
2022-04-26,2022-03-31,1382099.94
2022-08-10,2022-06-30,1382099.94
2022-10-28,2022-09-30,1327199.94
2023-04-26,2022-12-31,1327199.94
2023-04-26,2023-03-31,1327199.94
2023-08-10,2023-06-30,1327199.94
2023-10-28,2023-09-30,194399.94
2024-04-26,2023-12-31,194399.94
2024-04-26,2024-03-31,194399.94
2024-08-13,2024-06-30,194399.94
2024-10-30,2024-09-30,194399.94
2025-04-26,2024-12-31,194399.94
2025-04-26,2025-03-31,194399.94
2025-08-20,2025-06-30,194399.94
2025-10-30,2025-09-30,194399.94
