date,period,value
2020-04-28,2020-03-31,14029858.17
2020-08-27,2020-06-30,13688168.8
2020-10-29,2020-09-30,3874883.57
2021-04-24,2020-12-31,3636803.42
2021-04-24,2021-03-31,27432773.15
2021-08-26,2021-06-30,3193034.0
2021-10-25,2021-05-31,27432773.15
2021-10-27,2021-09-30,3193034.0
2022-04-29,2021-12-31,2764703.42
2022-04-29,2022-03-31,2556283.42
2022-08-30,2022-06-30,2442153.17
2022-10-27,2022-09-30,2442153.17
2023-04-27,2022-12-31,2905961.33
2023-04-27,2023-03-31,2905961.33
2023-08-30,2023-06-30,1963035.15
2023-10-27,2023-09-30,2178693.78
2024-03-29,2023-12-31,2537052.25
2024-04-16,2024-03-31,2381577.81
2024-08-29,2024-06-30,1660699.36
2024-10-31,2024-09-30,1660699.36
2025-03-31,2024-12-31,2572118.23
2025-04-16,2025-03-31,2278896.8
2025-08-22,2025-06-30,1999485.42
2025-10-30,2025-09-30,1898375.85
