date,period,value
2021-04-24,2020-12-31,10000000.0
2021-04-24,2021-03-31,39990728.09
2021-08-26,2021-06-30,39990728.09
2021-10-27,2021-09-30,100006126.82
2022-04-29,2021-12-31,125002421.62
2022-04-29,2022-03-31,125002421.62
2022-08-30,2022-06-30,125002421.62
2022-10-27,2022-09-30,125002421.62
2023-04-27,2022-12-31,125002421.62
2023-04-27,2023-03-31,125002421.62
2023-08-30,2023-06-30,125002421.62
2023-10-27,2023-09-30,125002421.62
2024-03-29,2023-12-31,125002421.62
2024-04-16,2024-03-31,125002421.62
2024-08-29,2024-06-30,125002421.62
2024-10-31,2024-09-30,125002421.62
2025-03-31,2024-12-31,48033297.23
2025-04-16,2025-03-31,47106146.56
2025-08-22,2025-06-30,47106146.56
2025-10-30,2025-09-30,47106146.56
