date,period,value
2020-04-23,2020-03-31,-352051.62
2020-08-20,2020-06-30,-185110.71
2020-10-28,2020-09-30,1196874.11
2021-04-23,2020-12-31,-5581806.32
2021-04-23,2021-03-31,1333447.63
2021-08-26,2021-06-30,1138771.48
2021-10-28,2021-09-30,-180155.48
2022-04-27,2021-12-31,2544763.94
2022-04-27,2022-03-31,580320.94
2022-08-26,2022-06-30,2699221.04
2022-10-25,2022-09-30,939839.32
2023-04-25,2022-12-31,8605753.1
2023-04-25,2023-03-31,-518346.24
2023-08-17,2023-06-30,2710386.16
2023-10-25,2023-09-30,3531054.33
2024-04-22,2023-12-31,17959039.21
2024-04-22,2024-03-31,-2211163.67
2024-08-23,2024-06-30,-4306172.72
2024-10-25,2024-09-30,-5963835.85
2025-04-22,2024-12-31,6288745.72
2025-04-22,2025-03-31,-4651993.59
2025-08-22,2025-06-30,2725507.03
2025-10-28,2025-09-30,-2045910.68
2026-03-31,2025-12-31,-729576.27
