date,period,value
2020-04-24,2020-03-31,86698711.8
2020-08-07,2020-06-30,109672095.74
2020-10-28,2020-09-30,149135125.31
2021-03-31,2020-12-31,93380486.54
2021-04-29,2021-03-31,161753566.29
2021-08-12,2021-06-30,180882049.74
2021-10-28,2021-09-30,333340371.7
2022-03-25,2021-12-31,390635387.69
2022-04-29,2022-03-31,292832430.19
2022-07-27,2022-06-30,226550216.7
2022-10-25,2022-09-30,246625747.98
2023-03-22,2022-12-31,196391728.7
2023-04-28,2023-03-31,199726487.44
2023-08-15,2023-06-30,252866625.95
2023-10-26,2023-09-30,555074025.88
2024-04-12,2023-12-31,241143716.55
2024-04-12,2024-03-31,264425030.44
2024-08-02,2024-06-30,405714259.78
2024-10-17,2024-09-30,539189182.76
2025-04-15,2024-12-31,834562630.48
2025-04-15,2025-03-31,2622292864.89
2025-08-15,2025-06-30,630325016.15
2025-10-29,2025-09-30,5966687034.4
2026-04-10,2025-12-31,6926634526.96
