date,period,value
2020-04-24,2020-03-31,700565.35
2020-08-07,2020-06-30,666067.7
2020-10-28,2020-09-30,695291.6
2021-04-29,2021-03-31,56050.0
2022-10-25,2022-09-30,100400.0
2023-03-22,2022-12-31,782291.77
2023-04-28,2023-03-31,1487409.38
2023-08-15,2023-06-30,2075240.86
2023-10-26,2023-09-30,329237.05
2024-04-12,2023-12-31,1443566.75
2024-04-12,2024-03-31,5536501.95
2024-08-02,2024-06-30,5414054.51
2024-10-17,2024-09-30,2141258.34
2025-04-15,2024-12-31,1429229.97
2025-04-15,2025-03-31,3310183.49
2025-08-15,2025-06-30,6372177.2
2025-10-29,2025-09-30,1577335.08
2026-04-10,2025-12-31,5272148.0
