date,period,value
2022-03-25,2021-12-31,442943.72
2022-04-29,2022-03-31,406908.6
2022-07-27,2022-06-30,406908.6
2023-08-15,2023-06-30,1979196.52
2023-10-26,2023-09-30,27618230.17
2024-04-12,2023-12-31,33757110.15
2024-04-12,2024-03-31,35753325.63
2024-08-02,2024-06-30,28811485.57
2024-10-17,2024-09-30,33406600.05
2025-04-15,2024-12-31,35533412.43
2025-04-15,2025-03-31,34899596.12
2025-08-15,2025-06-30,177394851.73
2025-10-29,2025-09-30,177136044.29
2026-04-10,2025-12-31,177150152.4
