date,period,value
2022-10-25,2022-09-30,827181010.99
2023-03-22,2022-12-31,834981710.99
2023-04-28,2023-03-31,842529124.18
2023-08-15,2023-06-30,850207117.97
2023-10-26,2023-09-30,858100802.15
2024-04-12,2023-12-31,865816044.5
2024-04-12,2024-03-31,873526555.21
2024-08-02,2024-06-30,881299457.65
2024-10-17,2024-09-30,889254152.2
2025-04-15,2024-12-31,897196917.91
2025-04-15,2025-03-31,904425766.53
2025-08-15,2025-06-30,911437791.8
2025-10-29,2025-09-30,918599202.81
2026-04-10,2025-12-31,925832214.04
