date,period,value
2020-04-27,2020-03-31,1059499120.5
2020-08-29,2020-06-30,929714843.93
2020-10-31,2020-09-30,391588872.51
2021-04-30,2020-12-31,759575712.52
2021-04-30,2021-03-31,726767632.59
2021-08-26,2021-06-30,2778017350.04
2021-10-26,2021-09-30,2820031666.54
2022-04-27,2021-12-31,4156924528.86
2022-04-27,2022-03-31,4756800691.48
2022-08-16,2022-06-30,5312909851.5
2022-10-18,2022-09-30,5315192271.28
2023-04-26,2022-12-31,5040719034.71
2023-04-26,2023-03-31,4967093208.51
2023-08-16,2023-06-30,4917501698.43
2023-10-18,2023-09-30,4840228291.09
2024-04-25,2023-12-31,4555395502.68
2024-04-25,2024-03-31,4496912535.38
2024-08-28,2024-06-30,4237417386.89
2024-10-30,2024-09-30,4181624919.37
2025-04-29,2024-12-31,3683458245.53
2025-04-29,2025-03-31,3380872034.36
2025-08-26,2025-06-30,3694563399.18
2025-10-30,2025-09-30,3660364779.39
