date,period,value
2020-04-30,2020-03-31,246882355.46
2020-08-29,2020-06-30,225032287.23
2020-10-30,2020-09-30,216481165.63
2021-04-28,2020-12-31,204095418.05
2021-04-30,2021-03-31,205147443.4
2021-08-28,2021-06-30,107134135.42
2021-10-30,2021-09-30,107487465.96
2022-04-28,2021-12-31,92297355.53
2022-04-29,2022-03-31,91947643.53
2022-08-31,2022-06-30,93569692.05
2022-10-29,2022-09-30,98508897.17
2023-04-29,2022-12-31,96789585.81
2023-04-29,2023-03-31,95608195.09
2023-08-30,2023-06-30,100111213.97
2023-10-28,2023-09-30,99526241.17
2024-04-27,2023-12-31,92213250.59
2024-04-27,2024-03-31,92369667.23
2024-08-31,2024-06-30,90882446.61
2024-10-30,2024-09-30,89364060.69
2025-04-29,2024-12-31,91665801.49
2025-04-29,2025-03-31,91536090.13
2025-08-27,2025-06-30,91286840.85
2025-10-30,2025-09-30,90611578.77
