date,period,value
2020-04-30,2020-03-31,1459827407.58
2020-08-29,2020-06-30,1438975601.4
2020-10-30,2020-09-30,1311918378.36
2021-04-28,2020-12-31,1052056078.92
2021-04-30,2021-03-31,1093234146.51
2021-08-28,2021-06-30,831026626.52
2021-10-30,2021-09-30,869353312.78
2022-04-28,2021-12-31,975203849.12
2022-04-29,2022-03-31,936957768.08
2022-08-31,2022-06-30,1445483059.44
2022-10-29,2022-09-30,1472959927.0
2023-04-29,2022-12-31,1245435976.64
2023-04-29,2023-03-31,1283853250.46
2023-08-30,2023-06-30,1287881307.85
2023-10-28,2023-09-30,1084637150.99
2024-04-27,2023-12-31,979591473.63
2024-04-27,2024-03-31,1161742082.21
2024-08-31,2024-06-30,1101570801.03
2024-10-30,2024-09-30,1055444731.11
2025-04-29,2024-12-31,926877482.03
2025-04-29,2025-03-31,977072715.97
2025-08-27,2025-06-30,982813099.27
2025-10-30,2025-09-30,988446682.31
