date,period,value
2020-04-21,2020-03-31,167802792.3
2020-08-11,2020-06-30,178274077.18
2020-10-23,2020-09-30,255824285.04
2021-03-16,2020-12-31,286621822.16
2021-04-20,2021-03-31,253355485.31
2021-08-10,2021-06-30,181095160.61
2021-10-22,2021-09-30,252858815.33
2022-03-15,2021-12-31,261083223.26
2022-04-22,2022-03-31,195825407.52
2022-08-10,2022-06-30,169391668.19
2022-10-26,2022-09-30,216673874.12
2023-03-18,2022-12-31,193431427.9
2023-04-25,2023-03-31,163448901.83
2023-08-08,2023-06-30,146461808.49
2023-10-25,2023-09-30,158002783.51
2024-03-15,2023-12-31,182461235.97
2024-04-23,2024-03-31,148670426.9
2024-08-06,2024-06-30,131113273.68
2024-10-25,2024-09-30,166473221.43
2025-03-18,2024-12-31,193997569.37
2025-04-22,2025-03-31,149794696.8
2025-08-07,2025-06-30,127698761.4
2025-10-28,2025-09-30,146269843.87
2026-03-19,2025-12-31,149537810.78
