date,period,value
2020-04-21,2020-03-31,58191599.87
2020-08-11,2020-06-30,106725723.31
2020-10-23,2020-09-30,49099386.59
2021-03-16,2020-12-31,63724447.29
2021-04-20,2021-03-31,130962434.25
2021-08-10,2021-06-30,69261926.77
2021-10-22,2021-09-30,85625882.91
2022-03-15,2021-12-31,100184654.09
2022-04-22,2022-03-31,92689805.43
2022-08-10,2022-06-30,46674906.76
2022-10-26,2022-09-30,150130419.03
2023-03-18,2022-12-31,91967811.33
2023-04-25,2023-03-31,90520401.52
2023-08-08,2023-06-30,78559269.82
2023-10-25,2023-09-30,94421631.18
2024-03-15,2023-12-31,252541170.68
2024-04-23,2024-03-31,233892414.73
2024-08-06,2024-06-30,91392018.31
2024-10-25,2024-09-30,89401406.32
2025-03-18,2024-12-31,140972320.72
2025-04-22,2025-03-31,68164239.23
2025-08-07,2025-06-30,51339207.28
2025-10-28,2025-09-30,43214491.02
2026-03-19,2025-12-31,42100415.7
