date,period,value
2021-04-20,2021-03-31,14509682.7
2021-08-10,2021-06-30,34824235.5
2021-10-22,2021-09-30,34824235.5
2022-03-15,2021-12-31,64488297.3
2022-04-22,2022-03-31,8804820.17
2022-08-10,2022-06-30,9014820.17
2022-10-26,2022-09-30,9014820.17
2023-03-18,2022-12-31,9014820.17
2024-10-25,2024-09-30,13384935.09
2025-03-18,2024-12-31,13331145.19
2025-04-22,2025-03-31,6860035.67
2025-08-07,2025-06-30,32211275.81
2025-10-28,2025-09-30,33411275.81
2026-03-19,2025-12-31,33411275.81
