date,period,value
2020-04-21,2020-03-31,44571082.09
2020-08-11,2020-06-30,44930233.48
2020-10-23,2020-09-30,45289384.87
2021-03-16,2020-12-31,41139099.06
2021-04-20,2021-03-31,41511299.97
2021-08-10,2021-06-30,41883500.88
2021-10-22,2021-09-30,42255701.79
2022-03-15,2021-12-31,45006276.66
2022-04-22,2022-03-31,45401081.85
2022-08-10,2022-06-30,53533135.8
2022-10-26,2022-09-30,53981248.32
2023-03-18,2022-12-31,54423880.3
2023-04-25,2023-03-31,54885163.32
2023-08-08,2023-06-30,55346446.36
2023-10-25,2023-09-30,55807729.4
2024-03-15,2023-12-31,56269012.52
2024-04-23,2024-03-31,56746163.24
2024-08-06,2024-06-30,48503298.63
2024-10-25,2024-09-30,48887458.77
2025-03-18,2024-12-31,51699801.69
2025-04-22,2025-03-31,52107825.61
2025-08-07,2025-06-30,52086266.82
2025-10-28,2025-09-30,52494290.73
2026-03-19,2025-12-31,52902314.64
