date,period,value
2020-04-21,2020-03-31,460254786.16
2020-08-11,2020-06-30,1476128253.2
2020-10-23,2020-09-30,2671693345.25
2021-03-16,2020-12-31,4252003157.88
2021-04-20,2021-03-31,1016026895.86
2021-08-10,2021-06-30,2233258450.38
2021-10-22,2021-09-30,3312703695.7
2022-03-15,2021-12-31,4842649644.89
2022-04-22,2022-03-31,961814233.32
2022-08-10,2022-06-30,2062894614.34
2022-10-26,2022-09-30,3447570868.63
2023-03-18,2022-12-31,5008911151.57
2023-04-25,2023-03-31,1008105032.91
2023-08-08,2023-06-30,2069657995.0
2023-10-25,2023-09-30,3021630551.06
2024-03-15,2023-12-31,4080365374.09
2024-04-23,2024-03-31,749624683.74
2024-08-06,2024-06-30,1500331382.23
2024-10-25,2024-09-30,2252876196.16
2025-03-18,2024-12-31,3330302559.45
2025-04-22,2025-03-31,727212416.89
2025-08-07,2025-06-30,1557348653.58
2025-10-28,2025-09-30,2214339296.48
2026-03-19,2025-12-31,3100366380.44
