date,period,value
2020-04-21,2020-03-31,2907064.47
2020-08-11,2020-06-30,6171525.96
2020-10-23,2020-09-30,8886331.56
2021-03-16,2020-12-31,14853722.05
2021-04-20,2021-03-31,4610432.26
2021-08-10,2021-06-30,7065329.96
2021-10-22,2021-09-30,9385481.14
2022-03-15,2021-12-31,12849002.7
2022-04-22,2022-03-31,3968048.9
2022-08-10,2022-06-30,6485564.24
2022-10-26,2022-09-30,9127604.62
2023-03-18,2022-12-31,12401988.33
2023-04-25,2023-03-31,5108427.22
2023-08-08,2023-06-30,8116956.05
2023-10-25,2023-09-30,10138036.22
2024-03-15,2023-12-31,12436394.73
2024-04-23,2024-03-31,3118430.72
2024-08-06,2024-06-30,5684844.7
2024-10-25,2024-09-30,7738123.73
2025-03-18,2024-12-31,9950484.91
2025-04-22,2025-03-31,2331824.17
2025-08-07,2025-06-30,6077917.34
2025-10-28,2025-09-30,8039401.91
2026-03-19,2025-12-31,11131557.0
