date,period,value
2020-08-25,2020-06-30,2015846.18
2020-10-27,2020-09-30,2004850.65
2021-03-31,2020-12-31,9953911.87
2021-04-23,2021-03-31,7487495.61
2021-08-26,2021-06-30,5454388.91
2021-10-27,2021-09-30,19501880.69
2022-04-22,2021-12-31,20988437.95
2022-04-22,2022-03-31,16835476.69
2022-08-26,2022-06-30,10174438.17
2022-10-26,2022-09-30,12096805.4
2023-03-31,2022-12-31,34207784.56
2023-04-26,2023-03-31,30028783.51
2023-08-29,2023-06-30,29128379.76
2023-10-27,2023-09-30,47465100.01
2024-04-19,2023-12-31,40905462.25
2024-04-26,2024-03-31,26737876.68
2024-08-30,2024-06-30,25927460.23
2024-10-26,2024-09-30,28069313.35
2025-04-24,2024-12-31,78464164.13
2025-04-24,2025-03-31,76381284.97
2025-08-12,2025-06-30,88765489.01
2025-10-22,2025-09-30,44217661.36
2026-03-27,2025-12-31,47227720.72
