date,period,value
2021-06-08,2020-12-31,6116380.19
2021-06-08,2021-03-31,9107101.97
2021-08-26,2021-06-30,14738450.27
2021-10-28,2021-09-30,16036358.77
2022-04-28,2021-12-31,11325815.32
2022-04-28,2022-03-31,13412551.03
2022-08-23,2022-06-30,15494820.6
2022-10-28,2022-09-30,18965691.96
2023-04-18,2022-12-31,16624700.92
2023-04-27,2023-03-31,13470154.94
2023-08-22,2023-06-30,6006807.7
2023-10-27,2023-09-30,15071999.61
2024-04-20,2023-12-31,44687566.99
2024-04-27,2024-03-31,35649230.36
2024-08-22,2024-06-30,56310974.97
2024-10-29,2024-09-30,58430568.46
2025-04-19,2024-12-31,100436909.93
2025-04-26,2025-03-31,98897123.16
2025-08-22,2025-06-30,74171334.43
2025-10-31,2025-09-30,64117141.23
