date,period,value
2021-06-08,2020-03-31,355660287.38
2021-06-08,2020-12-31,355660287.38
2021-06-08,2021-03-31,442127612.48
2021-08-26,2020-06-30,355660287.38
2021-08-26,2021-06-30,442127612.48
2021-10-28,2020-09-30,355660287.38
2021-10-28,2021-09-30,443576058.23
2022-04-28,2021-12-31,442127612.48
2022-04-28,2022-03-31,702711717.28
2022-08-23,2022-06-30,702711717.28
2022-10-28,2022-09-30,702711717.28
2023-04-18,2022-12-31,702711717.28
2023-04-27,2023-03-31,791880616.28
2023-08-22,2023-06-30,791880616.28
2023-10-27,2023-09-30,791880616.28
2024-04-20,2023-12-31,791880616.28
2024-04-27,2024-03-31,720726757.41
2024-08-22,2024-06-30,720726757.41
2024-10-29,2024-09-30,720726757.41
2025-04-19,2024-12-31,720726757.41
2025-04-26,2025-03-31,740983644.32
2025-08-22,2025-06-30,740983644.32
2025-10-31,2025-09-30,740983644.32
