date,period,value
2021-06-08,2020-03-31,342366.0
2021-06-08,2020-12-31,1112041.26
2021-06-08,2021-03-31,320000.0
2021-08-26,2020-06-30,670006.27
2021-08-26,2021-06-30,320000.0
2021-10-28,2020-09-30,932791.67
2021-10-28,2021-09-30,557658.46
2022-04-28,2021-12-31,1884782.72
2022-04-28,2022-03-31,306517.49
2022-08-23,2022-06-30,334290.15
2022-10-28,2022-09-30,648871.3
2023-04-18,2022-12-31,1258794.92
2023-04-27,2023-03-31,28343.13
2023-08-22,2023-06-30,280985.06
2023-10-27,2023-09-30,531361.82
2024-04-20,2023-12-31,6930999.6
2024-04-27,2024-03-31,97187.21
2024-08-22,2024-06-30,107129.43
2024-10-29,2024-09-30,262422.56
2025-04-19,2024-12-31,426632.43
2025-04-26,2025-03-31,99657.14
2025-08-22,2025-06-30,348994.26
2025-10-31,2025-09-30,2230508.97
