date,period,value
2021-04-16,2020-12-31,30406345.21
2021-07-22,2020-06-30,4260433.01
2021-07-22,2021-06-30,9099002.72
2021-10-27,2020-09-30,18995683.07
2021-10-27,2021-09-30,13816197.15
2022-03-30,2021-12-31,18844962.26
2022-04-27,2021-03-31,4877213.38
2022-04-27,2022-03-31,30555025.98
2022-08-30,2022-06-30,36770113.57
2022-10-17,2022-09-30,40662258.46
2023-04-25,2022-12-31,59266204.49
2023-04-25,2023-03-31,21852639.29
2023-08-19,2023-06-30,30460981.96
2023-10-28,2023-09-30,43997028.81
2024-04-27,2023-12-31,81179420.88
2024-04-27,2024-03-31,35954263.72
2024-08-24,2024-06-30,74705660.36
2024-10-26,2024-09-30,91410536.36
2025-04-19,2024-12-31,116776670.51
2025-04-19,2025-03-31,18972796.99
2025-08-23,2025-06-30,66820730.96
2025-10-24,2025-09-30,105143086.12
