date,period,value
2020-04-30,2020-03-31,66731034.22
2020-08-22,2020-06-30,77155905.53
2020-10-23,2020-09-30,71863140.77
2021-04-16,2020-12-31,150266543.57
2021-04-28,2021-03-31,63420642.61
2021-08-28,2021-06-30,59855958.44
2021-10-27,2021-09-30,51872394.7
2022-04-22,2021-12-31,94013935.27
2022-04-28,2022-03-31,79853189.41
2022-08-26,2022-06-30,138704312.7
2022-10-28,2022-09-30,85327448.51
2023-04-21,2022-12-31,77440599.47
2023-04-28,2023-03-31,39326085.96
2023-08-25,2023-06-30,42457071.9
2023-10-25,2023-09-30,47458344.1
2024-04-20,2023-12-31,49321442.4
2024-04-26,2024-03-31,38447960.22
2024-08-27,2024-06-30,52143967.54
2024-10-30,2024-09-30,52036078.61
2025-04-25,2024-12-31,257677354.36
2025-04-25,2025-03-31,179837197.12
2025-08-27,2025-06-30,153417340.16
2025-10-31,2025-09-30,124490254.79
