date,period,value
2020-04-29,2020-03-31,827596950.0
2020-08-20,2020-06-30,3026200000.0
2020-10-31,2020-09-30,3994063200.0
2021-04-28,2020-12-31,4179773122.54
2021-04-28,2021-03-31,800000000.0
2021-08-27,2021-06-30,1293524600.0
2021-10-29,2021-09-30,2580524600.0
2022-04-30,2021-12-31,2718954461.1
2022-04-30,2022-03-31,371000000.0
2022-08-05,2022-06-30,706000000.0
2022-10-18,2022-09-30,1516000000.0
2023-03-18,2022-12-31,1750200000.0
2023-04-21,2023-03-31,780699500.0
2023-08-18,2023-06-30,1029399500.0
2023-10-28,2023-09-30,1866675048.05
2024-03-23,2023-12-31,2566933845.37
2024-04-20,2024-03-31,1297712928.96
2024-08-24,2024-06-30,1720568542.89
2024-10-19,2024-09-30,3015153155.84
2025-03-22,2024-12-31,3276344161.68
2025-04-12,2025-03-31,538383638.77
2025-08-27,2025-06-30,1329292118.71
2025-10-18,2025-09-30,1888875484.19
2026-03-21,2025-12-31,2257536233.19
