date,period,value
2020-04-29,2020-03-31,846783.1
2020-08-20,2020-06-30,1595062.64
2020-10-31,2020-09-30,6970646.85
2021-04-28,2020-12-31,7997524.55
2021-04-28,2021-03-31,2796559.44
2021-08-27,2021-06-30,4843635.29
2021-10-29,2021-09-30,7364445.92
2022-04-30,2021-12-31,10898484.9
2022-04-30,2022-03-31,-472356.24
2022-08-05,2022-06-30,2238310.31
2022-10-18,2022-09-30,1455062.1
2023-03-18,2022-12-31,4489216.62
2023-04-21,2023-03-31,-2950371.22
2023-08-18,2023-06-30,-1329659.97
2023-10-28,2023-09-30,-1102588.92
2024-03-23,2023-12-31,-3541151.27
2024-04-20,2024-03-31,-2043626.9
2024-08-24,2024-06-30,765106.51
2024-10-19,2024-09-30,1525569.92
2025-03-22,2024-12-31,-7614884.57
2025-04-12,2025-03-31,-603662.74
2025-08-27,2025-06-30,716165.69
2025-10-18,2025-09-30,4304347.04
2026-03-21,2025-12-31,-4277686.97
