date,period,value
2020-04-29,2020-03-31,1395807707.43
2020-08-20,2020-06-30,1234728151.3
2020-10-31,2020-09-30,1387694708.51
2021-04-28,2020-12-31,900090924.95
2021-04-28,2021-03-31,906165470.7
2021-08-27,2021-06-30,1039930991.27
2021-10-29,2021-09-30,1014797764.5
2022-04-30,2021-12-31,760670273.35
2022-04-30,2022-03-31,822094911.92
2022-08-05,2022-06-30,997423621.64
2022-10-18,2022-09-30,1046890500.05
2023-03-18,2022-12-31,1227197809.66
2023-04-21,2023-03-31,1277490617.84
2023-08-18,2023-06-30,1204262213.45
2023-10-28,2023-09-30,1178305384.62
2024-03-23,2023-12-31,1093191438.2
2024-04-20,2024-03-31,1058313496.47
2024-08-24,2024-06-30,1005016323.01
2024-10-19,2024-09-30,865012652.94
2025-03-22,2024-12-31,953574202.17
2025-04-12,2025-03-31,956850294.31
2025-08-27,2025-06-30,951181267.25
2025-10-18,2025-09-30,903707777.16
2026-03-21,2025-12-31,952726920.91
