date,period,value
2020-04-29,2020-03-31,6311965.35
2020-08-20,2020-06-30,-1371510.12
2020-10-31,2020-09-30,-74180.37
2021-04-28,2020-12-31,427782.18
2021-04-28,2021-03-31,2027275.0
2021-08-27,2021-06-30,1862834.21
2021-10-29,2021-09-30,-884613.39
2022-04-30,2021-12-31,-1188367.87
2022-04-30,2022-03-31,323577.57
2022-08-05,2022-06-30,37092.31
2022-10-18,2022-09-30,2266605.2
2023-03-18,2022-12-31,-1734668.55
2023-04-21,2023-03-31,-1042498.12
2023-08-18,2023-06-30,-23096.7
2023-10-28,2023-09-30,755687.07
2024-03-23,2023-12-31,-544092.7
2024-04-20,2024-03-31,2636926.08
2024-08-24,2024-06-30,3339239.73
2024-10-19,2024-09-30,-870110.03
2025-03-22,2024-12-31,1302480.21
2025-04-12,2025-03-31,1335248.85
2025-08-27,2025-06-30,2207339.87
2025-10-18,2025-09-30,2296549.15
2026-03-21,2025-12-31,396968.94
