date,period,value
2020-04-30,2020-03-31,65754717.38
2020-08-28,2020-06-30,65754717.38
2020-10-30,2020-09-30,65363616.24
2021-04-17,2020-12-31,97600229.7
2021-04-28,2021-03-31,110418482.86
2021-08-28,2021-06-30,118158629.13
2021-10-30,2021-09-30,117862238.3
2022-04-30,2021-12-31,120916708.83
2022-04-30,2022-03-31,120916708.83
2022-08-26,2022-06-30,122536708.83
2022-10-29,2022-09-30,122536708.83
2023-04-29,2022-12-31,120403512.67
2023-04-29,2023-03-31,120172911.51
2023-08-25,2023-06-30,119816211.57
2023-10-30,2023-09-30,119397970.37
2024-04-27,2023-12-31,5225771.73
2024-04-27,2024-03-31,4108273.5
2024-08-29,2024-06-30,2134333.18
2024-10-30,2024-09-30,1397675.03
2025-04-26,2024-12-31,5319100.81
2025-04-26,2025-03-31,6772732.64
2025-08-29,2025-06-30,6312124.3
2025-10-30,2025-09-30,7050723.11
2026-04-10,2025-12-31,21984164.65
