date,period,value
2020-04-30,2020-03-31,491623568.52
2020-08-28,2020-06-30,374024883.21
2020-10-30,2020-09-30,701911451.02
2021-04-17,2020-12-31,824446412.76
2021-04-28,2021-03-31,561912858.93
2021-08-28,2021-06-30,514225538.82
2021-10-30,2021-09-30,473088382.76
2022-04-30,2021-12-31,1090727286.03
2022-04-30,2022-03-31,1509940133.83
2022-08-26,2022-06-30,1349398435.02
2022-10-29,2022-09-30,1371446815.52
2023-04-29,2022-12-31,828466074.04
2023-04-29,2023-03-31,848554731.47
2023-08-25,2023-06-30,1123015914.18
2023-10-30,2023-09-30,765445504.08
2024-04-27,2023-12-31,1008971512.17
2024-04-27,2024-03-31,768298918.08
2024-08-29,2024-06-30,695002984.14
2024-10-30,2024-09-30,743141950.86
2025-04-26,2024-12-31,744475590.63
2025-04-26,2025-03-31,1027591815.3
2025-08-29,2025-06-30,2365997057.91
2025-10-30,2025-09-30,2905730921.47
2026-04-10,2025-12-31,2721354302.82
