date,period,value
2021-04-17,2020-12-31,39975784.0
2021-04-28,2021-03-31,19530022.8
2022-04-30,2021-12-31,22400016.0
2022-04-30,2022-03-31,1750000.0
2022-08-26,2022-06-30,221750000.0
2022-10-29,2022-09-30,224375000.0
2023-04-29,2022-12-31,224375000.0
2023-08-25,2023-06-30,61765875.0
2023-10-30,2023-09-30,61765875.0
2024-04-27,2023-12-31,340011524.92
2024-04-27,2024-03-31,369489059.94
2024-08-29,2024-06-30,372153455.02
2024-10-30,2024-09-30,372153455.02
2025-04-26,2024-12-31,362809200.1
