date,period,value
2020-04-30,2020-03-31,77445281.91
2020-08-28,2020-06-30,179967257.78
2020-10-30,2020-09-30,222989175.56
2021-04-17,2020-12-31,315283424.09
2021-04-28,2021-03-31,197559424.36
2021-08-28,2021-06-30,279279284.18
2021-10-30,2021-09-30,305866687.78
2022-04-30,2021-12-31,376516114.05
2022-04-30,2022-03-31,27239101.79
2022-08-26,2022-06-30,28366285.15
2022-10-29,2022-09-30,52559030.96
2023-04-29,2022-12-31,423579000.18
2023-04-29,2023-03-31,80322179.8
2023-08-25,2023-06-30,118600262.94
2023-10-30,2023-09-30,163607135.88
2024-04-27,2023-12-31,151149591.48
2024-04-27,2024-03-31,4738314.28
2024-08-29,2024-06-30,-70810167.74
2024-10-30,2024-09-30,-31676848.17
2025-04-26,2024-12-31,107539434.97
2025-04-26,2025-03-31,-20485773.83
2025-08-29,2025-06-30,40806192.73
2025-10-30,2025-09-30,18667247.32
2026-04-10,2025-12-31,-126596479.84
