date,period,value
2020-04-30,2020-03-31,32352593.43
2020-08-28,2020-06-30,63015087.09
2020-10-30,2020-09-30,61065808.59
2021-04-10,2020-12-31,51530323.48
2021-04-29,2021-03-31,51530323.48
2021-08-14,2021-06-30,161497785.12
2021-10-30,2021-09-30,99858043.12
2022-04-23,2021-12-31,99858043.12
2022-04-29,2022-03-31,99858043.12
2022-08-27,2022-06-30,99858043.12
2022-10-29,2022-09-30,150388366.6
2023-04-15,2022-12-31,150388366.6
2023-04-29,2023-03-31,142758366.6
2023-08-22,2023-06-30,138858366.6
2023-10-28,2023-09-30,143406191.26
2024-04-13,2023-12-31,48228148.14
2024-04-27,2024-03-31,48228148.14
2024-08-24,2024-06-30,1000000.0
2024-10-26,2024-09-30,1000000.0
2025-04-19,2024-12-31,1000000.0
2025-04-30,2025-03-31,1000000.0
2025-08-23,2025-06-30,1000000.0
2025-10-31,2025-09-30,1000000.0
2026-04-04,2025-12-31,47117619.64
